timestamp,posX,posY,posZ,velX,velY,velZ,accX,accY,accZ,gyroX,gyroY,gyroZ,yaw,pitch,roll,quatX,quatY,quatZ,quatW
61826,-0.7549283,-2.101704,-1.044122,-0.320807,-0.1561415,-0.02469873,9.036039,-0.225063,-1.470092,-17.75,17.125,-3.875,66.24486,-86.13715,123.0717,0.7157111,0.6930305,-0.07835406,-0.03643073
61838,-0.7593899,-2.103723,-1.044586,-0.339723,-0.1537283,-0.03538061,8.739148,-0.4405488,-1.441361,-34,16.375,-2.25,65.6056,-86.26708,122.9987,0.7157994,0.6936814,-0.07321688,-0.03281178
61849,-0.7639796,-2.105689,-1.045162,-0.3574785,-0.1530925,-0.04481696,8.810977,-0.292103,-1.407841,-53.75,15.5,0.125,64.8588,-86.39337,122.7932,0.7159581,0.6944047,-0.06662751,-0.02769162
61860,-0.7688149,-2.107724,-1.045817,-0.3735021,-0.1572446,-0.05064024,9.079137,0.1149258,-1.316858,-70.875,13.5,5.5,63.99266,-86.51755,122.4737,0.7161504,0.6951601,-0.05861039,-0.02111493
61872,-0.7742876,-2.110064,-1.046564,-0.3905135,-0.1669829,-0.0532486,9.323354,0.5075889,-1.336012,-70.875,10.125,11,62.28817,-86.63373,122.8911,0.7165591,0.6956008,-0.04986602,-0.01400238
61884,-0.7795886,-2.112403,-1.047255,-0.4091603,-0.180539,-0.05340368,9.4718,0.8523662,-1.599384,-48.25,7.5,12.625,59.94696,-86.67223,124.334,0.7172546,0.6953764,-0.04377329,-0.009022503
61896,-0.7851644,-2.114922,-1.047953,-0.4289026,-0.1937534,-0.05364305,9.462223,0.8140576,-1.690367,-9.625,6.375,10.5,57.41699,-86.67117,126.4646,0.7180431,0.6947629,-0.04085867,-0.007015891
61907,-0.7911021,-2.117627,-1.048696,-0.4476553,-0.2039516,-0.05602543,9.313777,0.5554746,-1.585018,24.5,4.875,5.875,55.02888,-86.64194,128.8988,0.7188382,0.693938,-0.04078084,-0.007658985
61919,-0.7973703,-2.120455,-1.049513,-0.4661072,-0.2102877,-0.06079591,9.150966,0.2346401,-1.541921,50.5,3.25,1.375,52.57093,-86.58723,131.7541,0.7197095,0.6928703,-0.0428949,-0.01044209
61931,-0.8038024,-2.123285,-1.05039,-0.4844585,-0.2131209,-0.066051,9.117445,-0.04788574,-1.556287,55.875,2,-0.875,49.87955,-86.52548,134.9097,0.720651,0.6916782,-0.04533198,-0.0137303
61942,-0.810515,-2.126165,-1.051327,-0.5022548,-0.2155309,-0.07011103,9.208428,-0.09577148,-1.532344,43.375,1.25,0.75,46.96223,-86.47424,138.127,0.7216129,0.6905376,-0.04660264,-0.01615278
61954,-0.8171002,-2.128971,-1.052237,-0.5182275,-0.2207592,-0.0715736,9.385606,0.1292915,-1.513189,29.875,-0.125,4.5,44.08832,-86.41837,141.1114,0.7225868,0.6894811,-0.04669863,-0.01742114
61966,-0.824963,-2.132335,-1.053279,-0.5365637,-0.2295777,-0.07110575,9.519686,0.2968916,-1.565864,19.25,-1.75,10.625,39.9296,-86.35675,145.2387,0.7239004,0.6881611,-0.04550029,-0.01822941
61978,-0.832466,-2.135531,-1.054248,-0.5544648,-0.2361919,-0.07165687,9.443069,0.1388687,-1.656847,8.625,-2.125,15.75,34.90054,-86.31549,150.0932,0.7252629,0.6868777,-0.04297055,-0.01860711
61990,-0.8398013,-2.138601,-1.055203,-0.5715061,-0.2391943,-0.07437251,9.275469,-0.1628115,-1.661635,-8.875,-1.5,19.625,29.05092,-86.29742,155.5519,0.7265669,0.6857685,-0.03866135,-0.01809776
62001,-0.8474176,-2.141705,-1.056231,-0.5885395,-0.239844,-0.07945619,9.093503,-0.3926631,-1.656847,-37.625,0,23.25,22.24362,-86.28743,161.5919,0.7278191,0.6848606,-0.0316073,-0.01569447
62013,-0.8554125,-2.144912,-1.057356,-0.604398,-0.2424752,-0.0850027,9.064771,-0.2729487,-1.575441,-63.375,1.25,25.75,15.43813,-86.26393,167.2698,0.728891,0.6841764,-0.02230832,-0.01108996
62024,-0.8633339,-2.148117,-1.05851,-0.617942,-0.2499664,-0.09006755,9.088714,0.09577148,-1.470092,-74.75,0.875,26.25,9.92595,-86.20801,171.54,0.7297567,0.683567,-0.01277835,-0.005303074
62036,-0.8715407,-2.151549,-1.059734,-0.6306118,-0.2637333,-0.09400809,9.179697,0.5602632,-1.417418,-63.125,-1.75,24.25,6.059644,-86.09521,174.294,0.7306572,0.6827287,-0.004650064,0.0002883358
62047,-0.8801538,-2.15533,-1.061008,-0.6437304,-0.2825563,-0.09522429,9.385606,0.9050406,-1.460515,-32.25,-5.125,20.75,3.734958,-85.9173,175.887,0.7317827,0.6815257,0.0006078579,0.004055183
62058,-0.8883974,-2.159114,-1.062194,-0.6569089,-0.3015764,-0.09454831,9.519686,1.005601,-1.575441,11.125,-8.5,17.375,2.453126,-85.6922,177.0271,0.7331457,0.6800541,0.001947458,0.004463302
62070,-0.8971114,-2.163273,-1.063417,-0.6707242,-0.3200877,-0.09412736,9.490954,0.8954634,-1.637692,47.875,-10.5,14.5,1.538444,-85.42603,178.2736,0.7347486,0.6783367,0.0003549592,0.001962624
62081,-0.9060415,-2.167604,-1.064662,-0.6834084,-0.3314828,-0.09523807,9.376028,0.3016802,-1.585018,65.25,-11.25,14.75,-0.3444389,-85.15864,-179.28,0.7363371,0.6766069,-0.002037799,-0.002592632
62093,-0.9156803,-2.172235,-1.066022,-0.6958918,-0.3343366,-0.09822404,9.241948,-0.4261831,-1.541921,43.75,-11,18.875,-4.049027,-84.87218,-175.274,0.7379254,0.6748478,-0.001753143,-0.006592852
62105,-0.9249099,-2.176605,-1.067348,-0.7073075,-0.3349125,-0.1016019,9.189274,-0.6464576,-1.551498,2.75,-10.5,23.875,-8.141764,-84.58246,-171.4345,0.7393749,0.6732489,0.002243371,-0.007466566
62117,-0.9343114,-2.181048,-1.068718,-0.7188784,-0.3397257,-0.104723,9.20364,-0.3687202,-1.608961,-38.25,-9.875,28.875,-11.96029,-84.27372,-168.4122,0.7407974,0.6716434,0.009502808,-0.004911527
62128,-0.9438267,-2.185619,-1.070104,-0.7301436,-0.3507681,-0.1064059,9.318565,0.07661719,-1.632904,-57.25,-9.875,31.5,-15.01246,-83.96593,-166.4073,0.7421361,0.6700088,0.01794294,-0.000445495
62140,-0.9535336,-2.1904,-1.071482,-0.742008,-0.3654622,-0.1052997,9.529263,0.3208345,-1.723887,-59.375,-10.125,33.5,-17.65903,-83.64717,-164.8445,0.7434377,0.6682662,0.0264908,0.004356267
62151,-0.9632335,-2.195271,-1.072809,-0.7536749,-0.3784132,-0.1031575,9.601091,0.1676001,-1.771773,-61.875,-9.75,36.125,-20.50126,-83.31771,-163.1028,0.7445914,0.6665201,0.03541007,0.008985548
62162,-0.9732891,-2.200416,-1.074176,-0.7645095,-0.3911623,-0.1039124,9.380817,0.09577148,-1.699944,-68.625,-9.375,38.25,-23.46999,-82.97739,-161.3501,0.7455696,0.6647406,0.04524044,0.01411596
62174,-0.983243,-2.205632,-1.075566,-0.7743878,-0.4058512,-0.1081349,9.122234,0.2442173,-1.628115,-65.25,-10.125,37.375,-25.84713,-82.65098,-160.1199,0.7464537,0.6629396,0.05433594,0.01912072
62186,-0.9947799,-2.211869,-1.077229,-0.7864295,-0.4250935,-0.1133494,9.093503,0.3926631,-1.695155,-45.25,-11.75,33.25,-27.63256,-82.27798,-159.3496,0.7476423,0.6607431,0.06243373,0.02348631
62199,-1.005462,-2.217782,-1.078753,-0.7996655,-0.4427177,-0.114056,9.366451,0.3830859,-1.939373,-23.375,-11.875,30.125,-28.79821,-81.92955,-158.8154,0.7488975,0.6586975,0.06785265,0.02580822
62210,-1.016029,-2.223744,-1.080161,-0.8127758,-0.4585678,-0.1083058,9.84052,0.225063,-2.073453,-16.5,-10.5,32.375,-30.23538,-81.58891,-157.9058,0.7499659,0.6568818,0.07292502,0.027193
62221,-1.026696,-2.22991,-1.081432,-0.8225415,-0.475438,-0.09804904,10.21882,0.1963315,-1.891487,-21,-10.375,39.125,-32.21586,-81.25322,-156.516,0.7506779,0.6553261,0.07886235,0.02848285
62233,-1.037488,-2.236362,-1.082627,-0.8299641,-0.4962592,-0.091888,9.950658,0.4261831,-1.656847,-13,-13.625,42.75,-34.07358,-80.89927,-155.1517,0.7514399,0.6537502,0.08427609,0.02909374
62244,-1.048353,-2.243125,-1.083826,-0.835968,-0.5203112,-0.09227701,9.486166,0.6368804,-1.484458,32.75,-19.625,36.625,-34.97007,-80.54063,-154.1487,0.7527518,0.6521861,0.08553185,0.02650515
62256,-1.059316,-2.250191,-1.085117,-0.8418459,-0.5426238,-0.09911431,8.978577,0.4932232,-1.484458,97.625,-25.5,22.75,-34.67261,-80.18035,-153.4788,0.7548242,0.6506367,0.08087679,0.01926804
62267,-1.070526,-2.257603,-1.086565,-0.8470858,-0.5600899,-0.1093737,8.691262,0.07182861,-1.508401,148.75,-28.875,10,-33.6795,-79.81886,-152.7933,0.7572862,0.6491026,0.07155295,0.007972573
62279,-1.081336,-2.264875,-1.088027,-0.8506362,-0.5721954,-0.1150801,8.983365,-0.3830859,-1.532344,151.375,-29,8.125,-32.95966,-79.46332,-151.8598,0.7594113,0.6475828,0.06260675,-0.003396534
62290,-1.092488,-2.272508,-1.089504,-0.8547532,-0.5850176,-0.1131805,9.553205,-0.4644917,-1.71431,122,-27.75,15.625,-32.70173,-79.06191,-150.812,0.7613575,0.6457566,0.05623437,-0.01307432
62302,-1.103708,-2.280339,-1.090987,-0.8608454,-0.6008227,-0.1137702,9.352086,-0.2777373,-1.877121,88,-25.625,26.75,-32.91348,-78.61145,-149.7562,0.7631971,0.6436562,0.0531313,-0.02034927
62314,-1.115635,-2.288875,-1.092603,-0.8628392,-0.617545,-0.1169546,9.213217,-0.3543545,-1.575441,70.125,-24.25,32.25,-33.59716,-78.15493,-148.4294,0.7647005,0.6417445,0.05173015,-0.02685478
62325,-1.126906,-2.297132,-1.094142,-0.8635908,-0.6326484,-0.1178872,9.366451,-0.4980117,-1.565864,59.625,-25.625,32.875,-34.23124,-77.70709,-147.3232,0.7661444,0.6398101,0.05127295,-0.03220016
62337,-1.138308,-2.305589,-1.095709,-0.8686537,-0.6442857,-0.1193734,9.218005,-0.8236348,-1.939373,41.75,-24.875,33.875,-34.90446,-77.18645,-146.411,0.767868,0.6374209,0.05246971,-0.03633769
62348,-1.149827,-2.314014,-1.09732,-0.8797494,-0.6434552,-0.1230688,8.815765,-1.805292,-2.437384,-10.5,-17.375,37.625,-36.27624,-76.56703,-145.4871,0.7695871,0.6347545,0.05870648,-0.03709475
62360,-1.16183,-2.322585,-1.099066,-0.8865901,-0.6330535,-0.1289935,8.585914,-2.561887,-2.193167,-121.375,-7,49.25,-38.97377,-75.91534,-144.7659,0.7705401,0.6322571,0.07519659,-0.02940104
62372,-1.17357,-2.331064,-1.100876,-0.8784679,-0.6344776,-0.1354178,8.858863,-1.862755,-1.154046,-236.25,-5.875,64.375,-42.22492,-75.3959,-145.0232,0.7702065,0.6297326,0.100405,-0.01173726
62383,-1.184985,-2.339646,-1.102713,-0.8725044,-0.6559933,-0.1403563,9.184485,-0.3974517,-1.192355,-297.375,-14,75,-44.79065,-74.88496,-146.7266,0.7696684,0.6251854,0.1289,0.01176612
62395,-1.196293,-2.348479,-1.104558,-0.8762103,-0.6844494,-0.1429907,9.313777,0.292103,-1.857967,-282.75,-20.375,73.625,-46.59275,-74.32795,-148.9639,0.7691764,0.6189412,0.1552337,0.03437914
62406,-1.207662,-2.357659,-1.106424,-0.8829618,-0.7128883,-0.1449517,9.313777,0.3830859,-2.11655,-229,-23.75,63.875,-47.87685,-73.80261,-151.0118,0.7685995,0.6125323,0.1767921,0.05295048
62418,-1.219306,-2.367286,-1.108349,-0.8891299,-0.735091,-0.1469582,9.20364,-0.09098291,-2.274573,-187.875,-25,55.25,-49.05323,-73.27423,-152.6689,0.7678849,0.6062276,0.1954101,0.06823418
62429,-1.230926,-2.377001,-1.110271,-0.8942165,-0.7476692,-0.1478844,9.117445,-0.775749,-2.557099,-185,-22.375,52.25,-50.45574,-72.73267,-154.031,0.7665967,0.5997906,0.2139141,0.08259227
62441,-1.242567,-2.38694,-1.112205,-0.8923724,-0.7619377,-0.1483211,9.265891,-0.8906748,-2.126127,-210.125,-20.75,53.875,-52.13882,-72.28136,-155.4514,0.7639285,0.593106,0.2341579,0.09903865
62452,-1.253993,-2.397125,-1.114143,-0.8873241,-0.7909071,-0.1504368,9.462223,0.004788574,-1.403052,-209.5,-27.875,52.375,-53.4072,-71.94479,-157.2445,0.7608478,0.5861787,0.2530123,0.116146
62464,-1.265672,-2.408056,-1.116121,-0.8896984,-0.832673,-0.15069,9.720806,1.096583,-1.498824,-138.625,-43,40.375,-53.57864,-71.5471,-159.2571,0.7598537,0.579146,0.2657562,0.1287865
62475,-1.277314,-2.419341,-1.117988,-0.8981795,-0.870689,-0.1440551,10.05122,1.125315,-2.245841,-43.125,-53.125,25.625,-53.04234,-71.0155,-160.6853,0.7615606,0.5733067,0.2711579,0.1334851
62486,-1.289134,-2.431044,-1.119689,-0.9068376,-0.8978771,-0.1305006,10.29543,0.3782974,-2.968916,27.375,-54.5,16.625,-52.44249,-70.3942,-161.2343,0.7647939,0.5690229,0.2719291,0.1317497
62498,-1.300949,-2.442914,-1.121211,-0.9127023,-0.9168925,-0.117606,10.0991,-0.2729487,-3.208345,51.375,-50.125,14.375,-52.0637,-69.78989,-161.2389,0.7680594,0.5658335,0.2713657,0.1275854
62509,-1.312892,-2.455063,-1.122652,-0.9145467,-0.930356,-0.1102949,9.60588,-0.7996919,-3.12215,48.375,-44.25,13.75,-51.93358,-69.23759,-161.0212,0.7707574,0.563178,0.2711911,0.1233655
62521,-1.324759,-2.467284,-1.124067,-0.9147829,-0.9420941,-0.1091198,9.131811,-0.9481377,-3.002436,37.25,-40.875,11.375,-51.82407,-68.74121,-160.9222,0.7730395,0.5605398,0.2715573,0.1202573
62532,-1.337464,-2.480553,-1.125606,-0.9158363,-0.9564737,-0.1109115,8.925902,-0.7949033,-2.983282,32.625,-39.375,6.375,-51.4873,-68.26585,-161.0936,0.7754858,0.5576075,0.2716304,0.117952
62545,-1.349479,-2.493272,-1.127044,-0.9164781,-0.9701475,-0.1097354,9.112657,-0.8332119,-3.107785,26.875,-39.5,3.25,-51.08002,-67.83056,-161.4122,0.7777942,0.554618,0.2717862,0.1164788
62556,-1.3614,-2.506025,-1.128395,-0.9167562,-0.9807683,-0.1038984,9.356874,-1.072641,-3.404676,0.875,-38.75,6.125,-50.85145,-67.36864,-161.8944,0.7796163,0.550871,0.2739931,0.1169071
62568,-1.373387,-2.519002,-1.12969,-0.9145114,-0.9900488,-0.0987445,9.289834,-1.240241,-3.375945,-51.375,-37.5,14.75,-51.00052,-66.88849,-162.7035,0.7802504,0.5457973,0.2803487,0.1213224
62580,-1.386862,-2.533825,-1.131149,-0.9125437,-1.003861,-0.09884039,8.949845,-0.9289834,-3.251442,-104.5,-38.375,22,-51.35875,-66.33321,-164.2392,0.7797861,0.5381197,0.2917127,0.1313944
62592,-1.398872,-2.547232,-1.132463,-0.9146235,-1.020923,-0.100069,8.882805,-0.3782974,-3.337636,-117.5,-40.875,21.5,-51.50643,-65.83293,-165.9626,0.7792684,0.5303418,0.3022041,0.1419546
62604,-1.410823,-2.560781,-1.133786,-0.9195142,-1.042495,-0.1017819,8.878016,0.1245029,-3.366368,-93.375,-45.875,15.125,-51.32381,-65.32101,-167.6808,0.7795392,0.5227419,0.3102879,0.1509335
62615,-1.422889,-2.574671,-1.135119,-0.9253789,-1.065234,-0.1022081,8.940269,0.3016802,-3.500448,-51.375,-51.625,6,-50.84349,-64.75892,-169.133,0.7810884,0.5158259,0.3151056,0.1566305
62626,-1.434864,-2.588639,-1.1364,-0.9302204,-1.08506,-0.09948254,9.06956,0.1340801,-3.773396,-6.5,-57.75,-3.375,-50.17733,-64.12377,-170.1472,0.7840124,0.5098354,0.316734,0.1583416
62638,-1.44716,-2.603182,-1.137683,-0.9324802,-1.102916,-0.09729514,8.973788,-0.1005601,-3.835648,24.75,-62.875,-11,-49.37692,-63.4158,-170.8588,0.7880104,0.5043436,0.3161554,0.1572354
62649,-1.459209,-2.617657,-1.138932,-0.9317457,-1.11928,-0.09659218,8.858863,-0.2873144,-3.802128,53.375,-69.75,-19.375,-48.43369,-62.65909,-171.3082,0.7929441,0.4993906,0.3134399,0.1536368
62661,-1.471251,-2.632383,-1.140145,-0.9282811,-1.135213,-0.09357174,9.012096,-0.450126,-3.893111,65.25,-76.5,-22.875,-47.45382,-61.83031,-171.6166,0.7984213,0.494316,0.309909,0.1487669
62672,-1.48343,-2.647619,-1.141292,-0.9206074,-1.151778,-0.08670678,9.308989,-0.641669,-3.950574,57,-84.875,-19.25,-46.61563,-60.8943,-171.8772,0.8039557,0.4883795,0.3072887,0.1439247
62684,-1.495283,-2.662714,-1.142276,-0.9105198,-1.159557,-0.07554159,9.356874,-1.288126,-4.50126,24.375,-90,-10.5,-46.18172,-59.83318,-172.1714,0.8088043,0.4809166,0.3078208,0.1407167
62695,-1.506754,-2.677489,-1.143044,-0.8976863,-1.156135,-0.0601356,9.318565,-2.092607,-5.176449,-43.75,-88.625,3.625,-46.30135,-58.7143,-172.8086,0.8119065,0.471377,0.3137172,0.1421032
62707,-1.518208,-2.692392,-1.143626,-0.880805,-1.14606,-0.04473459,9.093503,-2.542733,-5.502072,-151,-83.5,18.625,-46.94047,-57.59097,-174.3775,0.8122838,0.45842,0.326934,0.1521859
62718,-1.529518,-2.70738,-1.144085,-0.8588891,-1.138176,-0.03488538,8.810977,-2.41823,-5.248278,-260.125,-79.375,31.5,-47.98374,-56.5489,-177.0626,0.8092723,0.4418058,0.3468843,0.1719221
62730,-1.540218,-2.722031,-1.14447,-0.8336153,-1.141523,-0.02996077,8.878016,-1.771773,-4.654494,-345.25,-81.625,40.5,-49.20494,-55.64227,179.3694,0.8030391,0.422311,0.3705268,0.1987242
62741,-1.55075,-2.737124,-1.144835,-0.812892,-1.164873,-0.02818323,9.131811,-0.2442173,-3.917054,-384.5,-93.25,44.625,-50.36527,-54.76199,175.0908,0.7944537,0.3996304,0.3953128,0.2299276
62753,-1.562026,-2.754021,-1.145211,-0.807989,-1.210697,-0.02690258,9.227583,1.872333,-3.500448,-311.25,-117,32.625,-51.10849,-53.57382,170.9098,0.7874256,0.374794,0.4160836,0.2576136
62765,-1.572541,-2.770301,-1.145512,-0.8081633,-1.251354,-0.02317619,9.064771,2.28415,-4.027191,-137.25,-143.125,3.75,-51.40486,-52.033,168.9412,0.7876545,0.3558375,0.4260192,0.267372
62776,-1.582874,-2.786945,-1.145735,-0.7936891,-1.278365,-0.01716019,8.978577,0.8763091,-4.80294,-8.25,-159.375,-18.25,-51.68414,-50.20563,168.7781,0.7930067,0.3413965,0.4301617,0.2637231
62788,-1.592978,-2.804098,-1.145886,-0.763687,-1.29653,-0.01135581,8.897171,-0.4740689,-5.224335,21.5,-163.5,-19.5,-52.18553,-48.31067,169.2985,0.7990919,0.3284811,0.4338366,0.2556134
62800,-1.603744,-2.823508,-1.145947,-0.7350111,-1.325076,-0.004199069,8.925902,0.08619434,-5.277009,15.5,-162.75,-13.5,-52.70255,-46.2738,169.6884,0.8050085,0.313995,0.4381619,0.2477552
62812,-1.613146,-2.841364,-1.145839,-0.7172431,-1.362226,0.008231709,9.323354,1.063064,-5.473341,69.375,-163,-14.75,-52.95044,-44.47998,170.4873,0.8116913,0.3034112,0.4393167,0.2368537
62824,-1.622367,-2.859935,-1.145527,-0.6966824,-1.403075,0.02358166,9.524474,0.9194063,-5.727135,136.625,-163.125,-15.5,-53.13498,-42.69646,172.1434,0.819927,0.2962932,0.4378909,0.2195031
62835,-1.630922,-2.878376,-1.145107,-0.6663061,-1.436318,0.03273188,9.122234,-0.258583,-5.736712,153.625,-161.375,-7.375,-53.4808,-41.02878,174.176,0.8273301,0.2911513,0.4367701,0.1999697
62847,-1.63898,-2.897129,-1.144641,-0.6268132,-1.458667,0.03621005,8.456622,-1.513189,-5.904312,98.125,-157.5,6.625,-54.0889,-39.39731,175.7793,0.8323192,0.2842486,0.4388378,0.1840351
62858,-1.646897,-2.917033,-1.144165,-0.589925,-1.483164,0.03546588,7.977765,-1.292915,-5.937832,18.625,-152.875,17.875,-54.79459,-37.75463,176.3867,0.8349723,0.2733838,0.4442472,0.1752914
62870,-1.654062,-2.936306,-1.143787,-0.5636228,-1.516127,0.02973852,7.771856,-0.3447773,-5.631363,-4.125,-153.75,16.875,-55.2998,-36.23927,176.4502,0.8369982,0.2616927,0.4493752,0.1703321
62881,-1.661054,-2.956475,-1.143508,-0.5392015,-1.555433,0.02153501,7.719182,0.02394287,-5.526015,7.875,-159,10.625,-55.66293,-34.66394,176.5257,0.8395675,0.2498154,0.4534553,0.1646116
62892,-1.667673,-2.977076,-1.143334,-0.5127401,-1.595854,0.0134669,7.709605,-0.08140577,-5.660095,15.5,-165.125,6.5,-55.96444,-33.03532,176.6715,0.8424185,0.2379027,0.4569369,0.1579307
62904,-1.674037,-2.99863,-1.143243,-0.4836745,-1.638108,0.006972135,7.738336,-0.1819658,-5.923466,13,-168.5,5,-56.24737,-31.34166,176.7799,0.8452375,0.225373,0.4603692,0.1511319
62915,-1.679883,-3.020391,-1.143224,-0.4514447,-1.680403,0.001403329,7.767067,-0.3878745,-6.115009,-1.5,-169.625,5.75,-56.5466,-29.68349,176.729,0.8475058,0.2124307,0.4641266,0.1455807
62927,-1.68532,-3.042847,-1.143288,-0.4180566,-1.726707,-0.004869432,7.819742,-0.2729487,-6.14853,-24.75,-169,8,-56.86968,-28.06976,176.366,0.8490185,0.1985014,0.4684743,0.1424661
62938,-1.690379,-3.065948,-1.143441,-0.3898394,-1.780279,-0.0117934,7.85805,0.3974517,-6.158106,-22.5,-170.125,6.5,-57.13086,-26.48313,175.9153,0.8504747,0.1844589,0.4723229,0.1399245
62950,-1.695104,-3.089786,-1.143735,-0.3638685,-1.835351,-0.02264882,7.551582,0.5937832,-6.091066,15,-174.25,-1.375,-57.28098,-24.85228,175.8756,0.8528185,0.1718863,0.4745765,0.1339137
62961,-1.69944,-3.114332,-1.144262,-0.3331025,-1.885999,-0.04049004,7.067935,0.03830859,-5.894735,42.875,-179.75,-8.375,-57.37127,-23.16014,176.2486,0.8557957,0.1606145,0.4757451,0.1244323
62973,-1.703541,-3.141221,-1.145113,-0.2957115,-1.938938,-0.06136065,6.933856,-0.3256231,-5.971352,40.625,-184.25,-10.125,-57.44872,-21.31364,176.6589,0.8588595,0.1483314,0.4768342,0.1139615
62985,-1.706929,-3.167326,-1.146131,-0.2587868,-1.993821,-0.07772548,7.197227,-0.2394287,-6.282609,28.625,-185.25,-8,-57.524,-19.59252,176.8684,0.8612844,0.1361416,0.478055,0.1054433
62996,-1.70984,-3.194141,-1.147345,-0.2231098,-2.0549,-0.09308776,7.383982,0.08140577,-6.426267,25.875,-183.875,-4.25,-57.6191,-17.93825,176.9963,0.863246,0.1240829,0.4794241,0.0977878
63008,-1.712348,-3.221993,-1.148802,-0.1910572,-2.1216,-0.1109686,7.32173,0.4980117,-6.38317,45.25,-183.125,-2.625,-57.70468,-16.31906,177.3107,0.8651538,0.1130683,0.4804544,0.08881486
63020,-1.714648,-3.254234,-1.15077,-0.1565757,-2.195188,-0.1340111,6.957798,0.4261831,-6.445421,90.5,-183,-4.875,-57.74131,-14.50522,178.3145,0.867715,0.1034967,0.4805452,0.07372562
63032,-1.716242,-3.283992,-1.152798,-0.1208312,-2.255573,-0.1536573,6.622598,-0.2537944,-6.766255,114,-179.75,-5.75,-57.73782,-12.89723,179.6053,0.869994,0.09670184,0.4800884,0.05722168
63044,-1.717293,-3.314401,-1.155028,-0.07987317,-2.311629,-0.1695542,6.445421,-0.9098291,-7.211593,99.5,-171.75,-2,-57.74785,-11.37428,-179.2199,0.8716797,0.09004621,0.4799052,0.04191912
63055,-1.717794,-3.344817,-1.157375,-0.0389559,-2.364961,-0.1824482,6.249089,-1.120526,-7.561159,56.875,-159.25,5.25,-57.81443,-10.02759,-178.6023,0.8725045,0.08237426,0.480574,0.03160663
63067,-1.717834,-3.375985,-1.159953,-0.003063247,-2.419303,-0.2001468,5.880369,-0.7709605,-7.35525,25.625,-149.75,9.375,-57.90697,-8.811163,-178.4415,0.8728527,0.07377304,0.4817103,0.0253185
63078,-1.717448,-3.408741,-1.162931,0.02911631,-2.473798,-0.2248704,5.387146,-0.5219546,-7.029627,17.25,-145.125,8.375,-57.97818,-7.624747,-178.4303,0.8731359,0.06477758,0.4827286,0.02026528
63090,-1.716669,-3.441268,-1.166168,0.06046437,-2.525598,-0.2513785,5.147717,-0.5698403,-6.95301,11.5,-144.125,7.125,-58.03185,-6.489215,-178.487,0.8733695,0.05588429,0.4835795,0.01592391
63101,-1.715466,-3.474818,-1.169801,0.09253878,-2.57982,-0.2793763,5.142929,-0.4932232,-6.948221,-4,-143.875,9.5,-58.11833,-5.371329,-178.7553,0.8733542,0.04622573,0.4847056,0.01327326
63113,-1.713881,-3.508745,-1.173744,0.1230802,-2.635126,-0.3062594,5.0711,-0.3016802,-7.111033,-17.875,-143,12.125,-58.24487,-4.27913,-179.2254,0.8730757,0.03590086,0.4861066,0.01226804
63124,-1.711879,-3.544083,-1.178102,0.1525927,-2.693216,-0.3320728,4.989695,-0.07661719,-7.326519,-18,-140.5,12,-58.38538,-3.197341,-179.7368,0.8726735,0.02547472,0.4875012,0.01160299
63135,-1.709541,-3.57978,-1.182732,0.1803501,-2.753335,-0.3571387,4.984906,0.1628115,-7.441444,-5.125,-136.125,10,-58.51147,-2.200706,179.8928,0.872277,0.01629709,0.4886339,0.01020086
63147,-1.706831,-3.616468,-1.187746,0.2078362,-2.813304,-0.3844832,4.807729,0.1819658,-7.360039,11.375,-132.5,8,-58.62224,-1.25354,179.737,0.8719076,0.008415138,0.489543,0.007356055
63158,-1.703782,-3.653569,-1.193083,0.2358485,-2.870196,-0.4128777,4.553934,0.0191543,-7.336096,22.125,-128.625,6.625,-58.71836,-0.3567813,179.7504,0.8715538,0.00164582,0.4902853,0.003424666
63170,-1.700326,-3.691795,-1.198853,0.2646416,-2.927217,-0.4418768,4.43422,-0.04788574,-7.379193,26.5,-124.625,5.625,-58.80133,0.4954675,179.831,0.8712022,-0.004490771,0.4909032,-0.0008379394
63181,-1.6965,-3.730582,-1.204945,0.2943713,-2.984109,-0.4686632,4.381546,-0.1388687,-7.599467,32,-118.875,4.125,-58.86109,1.273301,179.9955,0.8708984,-0.009697019,0.4913374,-0.005425218
